GNSS;458354.002;40.224538;116.174864;69.200;185.800;10.8;4.7;458354.000;36;19
GNSS;458355.005;40.224442;116.174849;69.100;185.700;10.7;4.7;458355.000;36;20
GNSS;458356.007;40.224346;116.174835;68.800;185.500;10.6;4.7;458356.000;36;20
GNSS;458356.998;40.224250;116.174821;68.700;185.200;10.4;4.7;458357.000;36;23
GNSS;458358.000;40.224155;116.174809;68.600;185.200;10.2;4.7;458358.000;35;19
GNSS;458358.987;40.224062;116.174796;68.700;185.400;10.0;4.7;458359.000;35;19
GNSS;458359.990;40.223974;116.174783;68.800;185.600;9.7;4.7;458360.000;35;18
GNSS;458360.995;40.223889;116.174770;68.800;186.500;9.3;4.7;458361.000;35;19
GNSS;458362.012;40.223807;116.174755;68.800;186.600;8.8;4.7;458362.000;36;23
GNSS;458363.001;40.223731;116.174741;68.700;185.200;8.3;4.7;458363.000;36;18
GNSS;458363.990;40.223651;116.174729;68.700;183.700;7.9;4.7;458364.000;36;22
GNSS;458364.991;40.223572;116.174719;68.700;183.400;7.6;4.7;458365.000;36;18
GNSS;458365.993;40.223496;116.174708;68.400;183.800;7.5;4.7;458366.000;36;15
GNSS;458366.999;40.223420;116.174698;68.300;184.000;7.3;4.7;458367.000;36;21
GNSS;458368.000;40.223349;116.174685;68.200;184.700;6.9;4.7;458368.000;36;19
GNSS;458369.004;40.223283;116.174670;68.200;185.600;6.6;4.7;458369.000;36;20
GNSS;458370.007;40.223222;116.174651;68.200;185.900;6.4;4.7;458370.000;36;21
GNSS;458371.010;40.223164;116.174630;68.400;186.000;6.1;4.7;458371.000;37;23
GNSS;458372.000;40.223108;116.174610;68.400;185.700;5.9;5.1;458372.000;37;22
GNSS;458373.001;40.223051;116.174605;68.200;185.700;5.8;5.3;458373.000;37;20
GNSS;458374.005;40.222993;116.174604;68.100;185.600;5.8;5.3;458374.000;37;24
GNSS;458375.011;40.222935;116.174595;67.900;184.800;5.8;5.5;458375.000;37;23
GNSS;458376.011;40.222880;116.174587;67.600;184.400;5.6;5.3;458376.000;37;17
GNSS;458377.001;40.222822;116.174572;67.400;184.500;5.3;5.2;458377.000;37;17
GNSS;458378.000;40.222767;116.174567;67.200;184.800;5.2;5.2;458378.000;37;18
GNSS;458379.008;40.222713;116.174561;66.800;184.900;5.3;5.2;458379.000;37;17
GNSS;458380.009;40.222660;116.174551;66.600;185.500;5.6;5.1;458380.000;37;21
GNSS;458381.029;40.222602;116.174538;66.600;186.200;6.2;5.2;458381.000;36;17
GNSS;458382.000;40.222542;116.174533;66.600;186.100;6.8;4.7;458382.000;36;20
GNSS;458383.002;40.222473;116.174529;66.200;186.000;7.3;4.7;458383.000;36;22
GNSS;458384.008;40.222397;116.174517;65.900;186.000;7.8;4.7;458384.000;36;18
GNSS;458385.009;40.222314;116.174495;65.500;185.400;8.2;4.7;458385.000;36;20
GNSS;458386.011;40.222227;116.174475;65.400;185.400;8.5;4.7;458386.000;36;20
GNSS;458386.998;40.222142;116.174455;65.300;185.000;8.4;4.7;458387.000;36;19
GNSS;458388.001;40.222063;116.174442;65.400;184.900;8.2;4.7;458388.000;36;20
GNSS;458389.005;40.221991;116.174431;65.400;184.900;7.8;4.7;458389.000;36;19
GNSS;458390.010;40.221927;116.174422;65.400;184.700;7.3;4.7;458390.000;36;21
GNSS;458391.012;40.221873;116.174415;65.200;184.800;6.6;4.7;458391.000;36;20
GNSS;458392.002;40.221823;116.174406;65.100;186.000;6.0;4.7;458392.000;36;16
GNSS;458393.002;40.221775;116.174398;65.200;186.400;6.0;4.7;458393.000;36;19
GNSS;458394.005;40.221725;116.174390;65.200;185.900;6.2;4.7;458394.000;36;21
GNSS;458395.007;40.221671;116.174381;65.200;185.100;6.6;4.7;458395.000;36;19
GNSS;458395.997;40.221608;116.174374;65.100;184.600;7.2;4.7;458396.000;36;17
GNSS;458397.001;40.221540;116.174364;65.200;184.700;7.8;4.7;458397.000;36;17
GNSS;458398.003;40.221466;116.174352;65.300;184.700;8.5;4.7;458398.000;36;17
GNSS;458399.005;40.221384;116.174336;65.400;184.500;9.1;4.7;458399.000;36;15
GNSS;458400.009;40.221297;116.174321;65.500;184.100;9.5;4.7;458400.000;36;16
GNSS;458400.997;40.221212;116.174312;65.500;183.500;9.6;4.7;458401.000;36;19
GNSS;458401.983;40.221124;116.174302;65.500;184.500;9.6;4.7;458402.000;36;21
GNSS;458403.005;40.221040;116.174288;65.600;186.100;9.4;4.7;458403.000;36;20
GNSS;458403.990;40.220959;116.174273;65.300;186.900;9.3;4.7;458404.000;37;17
GNSS;458405.011;40.220880;116.174257;65.200;186.500;9.2;4.7;458405.000;37;24
GNSS;458406.014;40.220797;116.174243;65.400;185.800;9.1;4.7;458406.000;37;24
GNSS;458407.000;40.220712;116.174231;65.200;186.300;9.0;4.7;458407.000;37;24
GNSS;458408.019;40.220628;116.174219;65.200;186.800;9.0;4.7;458408.000;37;22
GNSS;458409.004;40.220544;116.174205;65.400;187.100;9.1;4.7;458409.000;37;20
GNSS;458410.010;40.220460;116.174190;65.200;187.000;9.2;4.7;458410.000;37;23
GNSS;458411.014;40.220372;116.174175;65.100;186.700;9.5;4.7;458411.000;36;21
GNSS;458411.999;40.220282;116.174162;65.400;186.300;9.7;4.7;458412.000;36;23
GNSS;458413.003;40.220191;116.174148;65.600;186.000;9.7;4.7;458413.000;36;24
GNSS;458414.020;40.220101;116.174135;65.600;185.800;9.6;4.7;458414.000;36;22
GNSS;458414.992;40.220014;116.174123;65.700;185.800;9.3;4.7;458415.000;36;25
GNSS;458415.998;40.219933;116.174115;65.900;186.000;9.0;4.7;458416.000;36;21
GNSS;458417.015;40.219855;116.174110;65.800;186.100;8.7;4.7;458417.000;36;18
GNSS;458418.001;40.219779;116.174100;65.700;186.200;8.7;4.7;458418.000;36;16
GNSS;458418.990;40.219702;116.174088;65.800;186.500;8.8;4.7;458419.000;36;18
GNSS;458420.010;40.219630;116.174077;65.600;186.400;9.0;4.7;458420.000;36;15
GNSS;458421.011;40.219555;116.174066;65.500;186.300;9.3;4.7;458421.000;37;14
GNSS;458422.000;40.219463;116.174042;65.100;186.000;9.5;4.7;458422.000;37;16
GNSS;458423.002;40.219376;116.174024;64.700;186.000;9.6;4.7;458423.000;37;16
GNSS;458423.991;40.219295;116.174012;64.400;186.000;9.7;4.7;458424.000;37;14
GNSS;458425.009;40.219208;116.173997;64.600;186.200;9.9;4.7;458425.000;37;16
GNSS;458425.996;40.219118;116.173984;64.400;186.400;10.1;4.7;458426.000;37;20
GNSS;458426.998;40.219023;116.173963;64.100;186.500;10.2;4.7;458427.000;37;22
GNSS;458428.001;40.218930;116.173939;63.600;186.800;10.2;4.7;458428.000;37;22
GNSS;458429.005;40.218840;116.173914;63.100;187.300;10.0;4.7;458429.000;37;21
GNSS;458429.991;40.218753;116.173891;62.600;187.000;9.8;4.7;458430.000;37;20
GNSS;458431.011;40.218669;116.173868;62.100;186.700;9.4;4.7;458431.000;36;22
GNSS;458432.000;40.218596;116.173858;61.300;186.500;9.1;4.7;458432.000;36;22
GNSS;458432.987;40.218519;116.173843;60.700;186.400;8.8;4.7;458433.000;36;20
GNSS;458433.991;40.218441;116.173830;60.800;186.600;8.6;4.7;458434.000;36;20
GNSS;458435.026;40.218358;116.173810;60.900;186.800;8.4;4.7;458435.000;36;21
GNSS;458436.014;40.218276;116.173788;61.000;187.900;8.2;4.7;458436.000;36;21
GNSS;458437.001;40.218203;116.173776;61.300;188.100;8.1;4.7;458437.000;36;18
GNSS;458438.004;40.218128;116.173764;61.600;187.600;7.9;4.7;458438.000;36;19
GNSS;458439.005;40.218056;116.173750;61.900;187.100;7.7;4.7;458439.000;36;18
GNSS;458440.009;40.217985;116.173736;62.000;186.900;7.7;4.7;458440.000;36;19
GNSS;458440.999;40.217913;116.173727;61.700;186.900;7.9;4.7;458441.000;36;18
GNSS;458442.015;40.217839;116.173717;61.300;186.900;8.0;4.7;458442.000;36;19
GNSS;458443.004;40.217764;116.173704;61.100;187.000;8.3;4.7;458443.000;36;20
GNSS;458444.006;40.217688;116.173690;61.000;188.000;8.2;4.7;458444.000;36;21
GNSS;458445.011;40.217609;116.173674;60.900;189.300;8.2;4.7;458445.000;36;21
GNSS;458446.014;40.217524;116.173650;61.000;188.000;8.3;4.7;458446.000;36;24
GNSS;458447.002;40.217446;116.173633;61.200;187.500;8.7;4.7;458447.000;36;18
GNSS;458448.007;40.217362;116.173619;60.900;187.100;9.1;4.7;458448.000;36;19
GNSS;458448.995;40.217276;116.173605;60.500;187.200;9.3;4.7;458449.000;36;22
GNSS;458450.014;40.217190;116.173593;60.200;187.300;9.4;4.7;458450.000;36;22
GNSS;458450.988;40.217100;116.173579;59.900;187.100;9.5;4.7;458451.000;36;20
GNSS;458452.005;40.217012;116.173569;59.500;185.900;9.4;4.7;458452.000;36;22
GNSS;458453.008;40.216928;116.173558;59.400;184.800;9.3;4.7;458453.000;36;21
GNSS;458453.997;40.216848;116.173551;59.400;184.200;9.3;4.7;458454.000;36;22
GNSS;458455.016;40.216776;116.173552;59.100;184.000;9.4;4.7;458455.000;36;22
GNSS;458456.003;40.216701;116.173549;58.700;184.100;9.6;4.7;458456.000;36;21
GNSS;458457.010;40.216616;116.173545;58.300;184.200;9.7;4.7;458457.000;36;23
GNSS;458458.010;40.216536;116.173548;58.200;184.100;9.9;4.7;458458.000;36;22
GNSS;458458.999;40.216449;116.173543;58.100;183.800;10.1;4.7;458459.000;36;23
GNSS;458460.000;40.216360;116.173538;57.700;183.100;10.3;4.7;458460.000;36;25
GNSS;458461.003;40.216267;116.173534;57.200;183.000;10.6;4.7;458461.000;36;25
GNSS;458462.007;40.216166;116.173529;56.700;183.400;10.9;4.7;458462.000;36;19
GNSS;458463.012;40.216071;116.173527;56.300;184.000;10.8;4.7;458463.000;36;22
GNSS;458464.012;40.215972;116.173516;56.000;184.200;10.5;4.7;458464.000;36;20
GNSS;458464.985;40.215875;116.173508;55.700;184.300;10.1;4.7;458465.000;36;22
GNSS;458466.003;40.215784;116.173503;55.600;184.100;9.7;4.7;458466.000;36;22
GNSS;458467.007;40.215698;116.173496;55.700;184.700;9.4;4.7;458467.000;35;22
GNSS;458468.011;40.215615;116.173486;56.000;187.100;8.7;4.7;458468.000;35;22
GNSS;458468.981;40.215546;116.173477;56.000;188.800;8.1;4.7;458469.000;36;17
GNSS;458470.018;40.215484;116.173465;56.000;188.900;7.6;4.7;458470.000;35;21
GNSS;458470.990;40.215424;116.173459;56.200;186.000;7.4;4.7;458471.000;35;13
GNSS;458471.993;40.215364;116.173457;56.300;184.200;7.2;4.7;458472.000;35;18
GNSS;458472.999;40.215304;116.173456;56.500;184.000;7.1;4.7;458473.000;35;17
GNSS;458473.992;40.215238;116.173452;56.700;184.300;6.7;4.7;458474.000;35;20
GNSS;458475.002;40.215170;116.173443;56.800;186.300;6.3;4.7;458475.000;35;16
GNSS;458476.006;40.215109;116.173430;56.900;192.400;5.8;4.7;458476.000;35;22
GNSS;458476.994;40.215050;116.173409;56.900;199.400;5.8;4.7;458477.000;35;17
GNSS;458477.980;40.214994;116.173383;56.800;201.600;5.8;4.7;458478.000;35;20
GNSS;458479.000;40.214939;116.173355;56.600;201.500;6.1;4.7;458479.000;35;21
GNSS;458480.004;40.214881;116.173325;56.100;199.500;6.7;4.7;458480.000;35;19
GNSS;458481.007;40.214814;116.173294;55.800;196.200;7.4;4.7;458481.000;35;22
GNSS;458482.014;40.214742;116.173261;55.600;193.100;8.0;4.7;458482.000;35;22
GNSS;458482.999;40.214671;116.173245;55.400;189.500;8.3;4.7;458483.000;35;19
GNSS;458484.007;40.214606;116.173232;55.600;186.800;8.5;4.7;458484.000;35;15
GNSS;458484.992;40.214533;116.173220;55.600;183.700;8.9;4.7;458485.000;35;29
GNSS;458485.994;40.214453;116.173217;55.900;180.200;9.1;4.7;458486.000;35;18
GNSS;458486.999;40.214367;116.173219;56.100;178.200;9.5;4.7;458487.000;35;19
GNSS;458488.001;40.214269;116.173223;56.400;178.600;9.9;4.7;458488.000;36;19
GNSS;458489.007;40.214169;116.173221;56.100;179.000;10.1;4.7;458489.000;36;19
GNSS;458490.009;40.214071;116.173223;55.700;179.900;9.9;4.7;458490.000;36;26
GNSS;458490.995;40.213974;116.173221;55.900;176.700;9.2;4.7;458491.000;36;18
GNSS;458492.001;40.213892;116.173235;55.200;166.900;8.3;4.7;458492.000;36;16
GNSS;458493.004;40.213825;116.173268;54.900;158.700;7.7;4.7;458493.000;36;18
GNSS;458493.991;40.213767;116.173305;54.500;156.600;7.4;4.7;458494.000;36;22
GNSS;458495.010;40.213707;116.173337;54.400;157.900;7.4;4.7;458495.000;36;21
GNSS;458495.997;40.213649;116.173369;54.100;160.300;7.5;4.7;458496.000;36;21
GNSS;458497.000;40.213587;116.173400;54.100;164.400;7.6;4.7;458497.000;36;18
GNSS;458497.989;40.213518;116.173426;54.100;171.800;8.0;4.7;458498.000;36;17
GNSS;458498.992;40.213444;116.173442;54.000;178.200;8.4;4.7;458499.000;36;23
GNSS;458500.014;40.213356;116.173455;54.000;179.700;9.1;4.7;458500.000;36;22
GNSS;458501.000;40.213264;116.173459;53.600;179.900;9.7;4.7;458501.000;36;20
GNSS;458502.001;40.213169;116.173457;53.500;180.000;10.2;4.7;458502.000;36;20
GNSS;458503.003;40.213075;116.173457;53.300;179.900;10.5;4.7;458503.000;36;19
GNSS;458503.994;40.212975;116.173451;53.300;179.900;10.8;4.7;458504.000;36;20
GNSS;458504.997;40.212875;116.173451;53.300;179.600;10.6;4.7;458505.000;36;18
GNSS;458506.001;40.212775;116.173450;53.100;179.600;10.3;4.7;458506.000;36;20
GNSS;458507.022;40.212682;116.173451;53.200;179.700;9.8;4.7;458507.000;36;20
GNSS;458508.005;40.212598;116.173452;52.900;179.700;9.3;4.7;458508.000;36;18
GNSS;458509.011;40.212518;116.173454;52.700;179.700;9.0;4.7;458509.000;36;18
GNSS;458509.999;40.212443;116.173455;52.700;180.700;8.2;4.7;458510.000;36;18
GNSS;458511.003;40.212375;116.173456;53.000;181.900;7.4;4.7;458511.000;37;19
GNSS;458512.007;40.212313;116.173452;53.000;180.900;6.7;4.7;458512.000;37;19
GNSS;458513.013;40.212251;116.173447;52.900;179.800;6.5;4.7;458513.000;37;18
GNSS;458513.997;40.212192;116.173443;52.800;179.300;6.6;4.7;458514.000;37;19
GNSS;458515.000;40.212133;116.173439;52.700;179.300;7.0;4.7;458515.000;37;20
GNSS;458516.006;40.212076;116.173438;52.500;179.400;7.5;4.7;458516.000;37;21
GNSS;458516.993;40.212012;116.173438;52.600;179.500;8.0;4.7;458517.000;37;21
GNSS;458517.998;40.211928;116.173439;52.600;179.400;8.5;4.7;458518.000;37;20
GNSS;458518.999;40.211848;116.173440;52.700;179.000;9.2;4.7;458519.000;37;20
GNSS;458520.001;40.211762;116.173442;52.600;179.000;9.8;4.7;458520.000;37;21
GNSS;458521.006;40.211670;116.173444;52.500;179.200;10.4;4.7;458521.000;36;21
GNSS;458522.009;40.211570;116.173446;52.400;179.400;11.1;4.7;458522.000;36;21
GNSS;458522.998;40.211464;116.173447;52.400;179.600;11.6;4.7;458523.000;36;20
GNSS;458524.006;40.211354;116.173447;52.300;180.100;11.9;4.7;458524.000;36;20
GNSS;458525.009;40.211242;116.173443;52.200;180.200;12.0;4.7;458525.000;36;21
GNSS;458526.009;40.211129;116.173440;52.000;179.900;12.1;4.7;458526.000;36;20
GNSS;458526.995;40.211016;116.173441;51.700;179.500;12.3;4.7;458527.000;36;19
GNSS;458527.999;40.210903;116.173444;51.500;179.000;12.6;4.7;458528.000;36;19
GNSS;458528.988;40.210787;116.173448;51.400;178.400;12.8;4.7;458529.000;36;21
GNSS;458530.006;40.210669;116.173451;51.400;178.700;12.9;4.7;458530.000;36;20
GNSS;458530.996;40.210551;116.173451;51.500;178.900;13.0;4.7;458531.000;36;22
GNSS;458532.000;40.210432;116.173453;51.700;178.800;13.0;4.7;458532.000;36;23
GNSS;458533.004;40.210315;116.173457;51.700;178.100;12.9;4.7;458533.000;36;24
GNSS;458534.005;40.210212;116.173463;51.800;177.800;12.5;4.7;458534.000;36;18
GNSS;458535.007;40.210113;116.173471;51.800;178.400;12.2;4.7;458535.000;36;16
GNSS;458536.015;40.210006;116.173478;51.600;179.000;12.0;4.7;458536.000;36;16
GNSS;458536.999;40.209902;116.173483;51.500;179.100;12.0;4.7;458537.000;36;16
GNSS;458538.001;40.209784;116.173487;51.400;178.600;12.2;4.7;458538.000;36;18
GNSS;458539.006;40.209662;116.173492;51.200;178.200;12.6;4.7;458539.000;36;18
GNSS;458540.008;40.209547;116.173497;51.100;177.500;12.9;4.7;458540.000;36;16
GNSS;458541.013;40.209432;116.173503;51.000;177.200;12.9;4.7;458541.000;37;17
GNSS;458542.017;40.209315;116.173515;50.800;176.600;12.9;4.7;458542.000;37;22
GNSS;458542.990;40.209200;116.173527;50.600;176.500;12.7;4.7;458543.000;37;21
GNSS;458544.011;40.209088;116.173535;50.500;177.300;12.4;4.7;458544.000;37;24
GNSS;458544.994;40.208978;116.173541;50.100;177.800;12.2;4.7;458545.000;37;21
GNSS;458545.998;40.208870;116.173543;49.900;178.000;12.1;4.7;458546.000;37;22
GNSS;458547.017;40.208758;116.173548;49.700;178.000;12.0;4.7;458547.000;37;21
GNSS;458548.004;40.208651;116.173553;49.100;177.900;11.7;4.7;458548.000;37;21
GNSS;458549.008;40.208548;116.173558;48.600;177.500;11.2;4.7;458549.000;37;23
GNSS;458550.010;40.208450;116.173566;48.200;176.100;10.9;4.7;458550.000;37;21
GNSS;458550.996;40.208354;116.173576;48.000;173.900;10.6;4.7;458551.000;37;21
GNSS;458552.001;40.208273;116.173594;47.700;170.900;10.5;4.7;458552.000;37;18
GNSS;458553.005;40.208181;116.173620;47.600;166.900;10.5;4.7;458553.000;37;21
GNSS;458553.991;40.208104;116.173659;47.500;162.300;10.6;4.7;458554.000;37;20
GNSS;458554.994;40.208018;116.173703;47.700;159.500;10.8;4.7;458555.000;37;20
GNSS;458556.012;40.207930;116.173754;47.700;159.200;10.9;4.7;458556.000;37;21
GNSS;458557.014;40.207844;116.173805;47.700;160.000;11.0;4.7;458557.000;37;21
GNSS;458558.001;40.207756;116.173852;47.800;161.500;10.9;4.7;458558.000;37;20
GNSS;458558.991;40.207669;116.173892;48.000;164.300;10.7;4.7;458559.000;37;22
GNSS;458560.008;40.207581;116.173925;47.900;169.200;10.3;4.7;458560.000;37;21
GNSS;458560.997;40.207490;116.173944;47.700;174.600;10.2;4.7;458561.000;36;16
GNSS;458561.986;40.207400;116.173957;47.800;177.900;10.3;4.7;458562.000;36;20
GNSS;458562.985;40.207307;116.173953;47.600;179.600;10.5;4.7;458563.000;36;23
GNSS;458564.005;40.207202;116.173954;47.600;179.800;10.9;4.7;458564.000;36;23
GNSS;458565.009;40.207098;116.173953;47.600;179.700;11.2;4.7;458565.000;36;22
GNSS;458566.011;40.206985;116.173954;47.600;179.500;11.7;5.0;458566.000;36;22
GNSS;458567.000;40.206865;116.173955;47.600;179.300;12.0;5.0;458567.000;36;22
GNSS;458568.002;40.206750;116.173956;47.500;179.300;12.4;4.7;458568.000;36;20
GNSS;458568.989;40.206635;116.173956;47.400;179.300;12.5;5.0;458569.000;36;21
GNSS;458570.009;40.206520;116.173955;47.400;179.600;12.4;5.0;458570.000;36;20
GNSS;458571.014;40.206406;116.173951;47.500;179.600;12.2;4.9;458571.000;37;21
GNSS;458572.001;40.206298;116.173949;47.600;179.400;11.9;4.8;458572.000;37;20
GNSS;458573.002;40.206192;116.173950;47.700;178.800;11.5;4.8;458573.000;37;22
GNSS;458574.014;40.206091;116.173952;47.700;178.600;11.1;4.8;458574.000;37;22
GNSS;458575.027;40.205990;116.173956;47.700;178.800;11.1;4.8;458575.000;37;20
GNSS;458575.998;40.205890;116.173959;47.800;179.100;11.1;4.9;458576.000;37;23
GNSS;458576.999;40.205788;116.173961;47.800;179.400;11.0;4.9;458577.000;37;21
GNSS;458578.006;40.205687;116.173962;47.700;179.600;10.5;4.8;458578.000;37;22
GNSS;458579.013;40.205592;116.173964;47.700;179.600;9.7;4.8;458579.000;37;21
GNSS;458580.013;40.205510;116.173967;47.600;179.400;8.4;4.8;458580.000;37;21
GNSS;458580.997;40.205443;116.173967;47.800;179.300;6.9;4.9;458581.000;36;19
GNSS;458582.001;40.205404;116.173970;47.600;179.100;5.8;4.7;458582.000;36;19
GNSS;458583.005;40.205361;116.173974;47.800;176.100;4.5;4.7;458583.000;36;21
GNSS;458584.009;40.205328;116.173981;47.900;169.400;3.4;4.7;458584.000;36;22
GNSS;458584.996;40.205307;116.173993;48.100;157.500;3.0;4.7;458585.000;36;19
GNSS;458586.000;40.205291;116.174014;48.200;144.600;2.8;4.7;458586.000;36;18
GNSS;458587.003;40.205278;116.174047;48.000;129.600;3.2;4.7;458587.000;36;19
GNSS;458587.993;40.205271;116.174096;48.100;111.400;3.9;4.7;458588.000;36;20
GNSS;458588.993;40.205275;116.174153;48.000;99.900;4.6;4.7;458589.000;36;22
GNSS;458589.998;40.205281;116.174217;48.000;93.400;5.7;4.7;458590.000;36;20
GNSS;458591.000;40.205287;116.174299;47.800;91.100;6.4;4.7;458591.000;36;22
GNSS;458591.990;40.205290;116.174392;47.500;90.700;7.1;4.7;458592.000;36;21
GNSS;458592.991;40.205296;116.174482;46.900;90.400;7.8;4.7;458593.000;36;22
GNSS;458593.995;40.205301;116.174583;46.200;89.700;7.9;4.7;458594.000;36;19
GNSS;458595.000;40.205302;116.174682;45.700;89.200;7.5;4.7;458595.000;36;20
GNSS;458596.003;40.205304;116.174770;45.100;89.200;6.3;4.7;458596.000;36;19
GNSS;458596.989;40.205305;116.174840;44.500;89.100;5.3;4.7;458597.000;36;18
GNSS;458597.994;40.205306;116.174898;44.100;89.200;4.9;4.7;458598.000;36;21
GNSS;458598.998;40.205309;116.174948;43.800;89.500;4.3;4.7;458599.000;36;20
GNSS;458600.001;40.205314;116.174987;43.500;89.700;3.9;4.7;458600.000;36;21
GNSS;458601.004;40.205317;116.175032;43.200;89.800;4.1;4.7;458601.000;37;22
GNSS;458602.010;40.205321;116.175081;42.800;89.900;4.7;4.7;458602.000;37;20
GNSS;458603.011;40.205325;116.175141;42.500;89.900;5.0;4.7;458603.000;37;19
GNSS;458604.000;40.205327;116.175204;42.200;89.800;4.8;4.7;458604.000;37;19
GNSS;458605.005;40.205330;116.175261;42.100;89.800;4.5;4.7;458605.000;37;20
GNSS;458606.006;40.205332;116.175314;42.000;89.900;4.4;4.7;458606.000;37;21
GNSS;458607.010;40.205333;116.175367;41.800;89.600;4.6;4.7;458607.000;37;21
GNSS;458607.998;40.205334;116.175422;41.800;89.900;5.1;4.7;458608.000;37;22
GNSS;458609.005;40.205336;116.175485;41.600;90.200;5.8;4.7;458609.000;37;17
GNSS;458609.991;40.205337;116.175561;41.500;90.400;6.6;4.7;458610.000;37;18
GNSS;458611.007;40.205336;116.175646;41.400;90.700;7.5;4.7;458611.000;36;18
GNSS;458611.997;40.205335;116.175740;41.400;90.600;8.3;4.7;458612.000;36;19
GNSS;458613.001;40.205336;116.175839;41.300;90.100;9.0;4.7;458613.000;36;19
GNSS;458614.001;40.205337;116.175948;41.100;89.900;9.3;4.7;458614.000;36;20
GNSS;458615.005;40.205337;116.176059;40.900;90.500;9.2;4.7;458615.000;36;17
GNSS;458615.994;40.205334;116.176160;40.800;91.400;8.3;4.7;458616.000;36;17
GNSS;458617.004;40.205332;116.176250;40.900;92.200;7.2;4.7;458617.000;36;17
GNSS;458618.002;40.205330;116.176320;40.600;90.600;6.0;4.7;458618.000;36;19
